0.000000000000000, 1, 1, 1
0.076108500000000, 1, 1, 0
0.134537250000000, 1, 1, 1
0.383836916666667, 1, 1, 0
0.407333000000000, 1, 1, 1
0.525812833333333, 1, 1, 0
0.543423500000000, 1, 1, 1
0.631975250000000, 1, 1, 0
0.684438333333333, 1, 1, 1
0.764102583333333, 1, 1, 0
0.822779750000000, 1, 1, 1
0.886008833333333, 1, 1, 0
0.961482000000000, 1, 1, 1
1.028704333333333, 1, 1, 0
1.103439083333333, 1, 1, 1
1.176757750000000, 1, 1, 0
1.266777833333333, 1, 1, 1
1.339577833333333, 1, 1, 0
1.434200000000000, 1, 1, 1
1.455782083333333, 1, 1, 0
1.570354583333333, 1, 1, 1
1.588183416666667, 1, 1, 0
1.764868666666667, 1, 0, 0
1.766274916666667, 0, 0, 0
2.257088833333333, 0, 0, 1
2.331786666666667, 0, 0, 0
2.383084583333333, 0, 0, 1
2.451324250000000, 0, 0, 0
2.513877833333333, 0, 0, 1
2.597361833333334, 0, 0, 0
2.665199000000000, 0, 0, 1
2.736832666666667, 0, 0, 0
2.736857916666667, 0, 0, 1
2.742333333333333, 0, 0, 0
2.793782666666667, 0, 0, 1
2.869222666666667, 0, 0, 0
2.870314750000000, 0, 0, 1
2.870829833333334, 0, 0, 0
2.942372750000000, 0, 0, 1
3.014545583333334, 0, 0, 0
3.081290833333334, 0, 0, 1
3.090581916666667, 0, 0, 0
3.097494583333333, 0, 0, 1
3.158147166666667, 0, 0, 0
3.227613250000000, 0, 0, 1
3.308236083333334, 0, 0, 0
3.371446083333334, 0, 0, 1
3.448288083333333, 0, 0, 0
3.512268250000000, 0, 0, 1
3.589059500000000, 0, 0, 0
3.650697583333334, 0, 0, 1
3.727285750000000, 0, 0, 0
3.781935750000000, 0, 0, 1
3.855999000000000, 0, 0, 0
3.918931416666667, 0, 0, 1
4.003690583333333, 0, 0, 0
4.075315500000000, 0, 0, 1
4.152950416666667, 0, 0, 0
4.233337666666667, 0, 0, 1
4.305326583333334, 0, 0, 0
4.360689916666667, 0, 0, 1
4.436973666666667, 0, 0, 0
4.505802250000000, 0, 0, 1
4.587084916666667, 0, 0, 0
4.634474916666667, 0, 0, 1
4.739528083333334, 0, 0, 0
4.780583833333334, 1, 0, 0
4.789492333333333, 1, 0, 1
4.866537416666667, 1, 0, 0
4.917204000000000, 1, 0, 1
5.001963166666667, 1, 0, 0
5.065684500000001, 1, 0, 1
5.148166333333334, 1, 0, 0
5.217556500000001, 1, 0, 1
5.298890166666667, 1, 0, 0
5.375571750000001, 1, 0, 1
5.470646000000000, 1, 0, 0
5.544227916666667, 1, 0, 1
5.609403666666667, 1, 0, 0
5.667254083333334, 1, 0, 1
5.746265833333334, 1, 0, 0
5.815353166666667, 1, 0, 1
5.896997500000000, 1, 0, 0
5.956830333333333, 1, 0, 1
6.059974000000000, 1, 0, 0
6.117168000000000, 1, 0, 1
6.214462583333334, 1, 0, 0
6.284332666666667, 1, 0, 1
6.369396250000000, 1, 0, 0
6.445516083333334, 1, 0, 1
6.519655500000001, 1, 0, 0
6.605888250000000, 1, 0, 1
6.606040750000000, 1, 0, 0
6.759782583333334, 1, 0, 1
6.839663333333334, 1, 0, 0
6.903005916666667, 1, 0, 1
6.987993583333334, 1, 0, 0
7.061954416666667, 1, 0, 1
7.064565250000000, 1, 1, 1
7.153899250000000, 1, 1, 0
7.273428333333333, 1, 1, 1
7.707867000000000, 1, 1, 0
7.776118583333334, 1, 1, 1
7.906087333333334, 1, 1, 0
7.909313333333333, 1, 1, 1
8.928080166666668, 1, 1, 0
9.024505500000000, 1, 1, 1
9.175376166666668, 1, 0, 1
9.176510000000000, 0, 0, 1
9.698762250000001, 0, 0, 0
9.705775833333334, 0, 0, 1
9.733821000000001, 0, 0, 0
9.737173333333335, 0, 0, 1
9.806789666666667, 0, 0, 0
9.807149666666668, 0, 0, 1
9.871196166666667, 0, 0, 0
9.873891916666667, 0, 0, 1
9.955250833333334, 0, 0, 0
9.960231833333333, 0, 0, 1
9.986158250000001, 0, 0, 0
9.994364833333334, 0, 0, 1
10.263171833333335, 0, 0, 0
10.308472500000001, 0, 0, 1
10.416133000000000, 0, 0, 0
10.421978666666668, 0, 0, 1
10.478495083333334, 0, 0, 0
