0.000000000000000, 0, 0, 0
0.022125000000000, 0, 0, 1
0.069247000000000, 0, 0, 0
0.147962916666667, 0, 0, 1
0.205298583333333, 0, 0, 0
0.277607000000000, 0, 0, 1
0.326314916666667, 0, 0, 0
0.505090416666667, 0, 0, 1
0.540894916666667, 0, 0, 0
0.636535750000000, 0, 0, 1
3.832494750000000, 1, 0, 1
5.357271416666667, 1, 0, 0
5.568596333333334, 1, 0, 1
5.618579583333334, 1, 0, 0
5.715994333333334, 1, 0, 1
5.769574500000000, 1, 0, 0
5.856800083333334, 1, 0, 1
5.914212166666667, 1, 0, 0
5.998773916666667, 1, 0, 1
6.044697000000000, 1, 0, 0
6.127345750000001, 1, 0, 1
6.128881833333334, 1, 1, 1
6.158523666666667, 1, 1, 0
6.348963000000000, 1, 1, 1
6.489060583333334, 1, 1, 0
6.530639833333334, 1, 1, 1
6.688448333333334, 1, 1, 0
6.767022666666668, 1, 1, 1
6.811668500000001, 1, 1, 0
6.882375166666667, 1, 1, 1
6.908826750000000, 1, 1, 0
6.992907666666667, 1, 1, 1
7.032139000000001, 1, 1, 0
7.096791833333334, 1, 1, 1
7.145788000000000, 1, 1, 0
7.214091416666667, 1, 1, 1
7.271775500000000, 1, 1, 0
7.341249000000000, 1, 1, 1
7.399067833333334, 1, 1, 0
7.469633583333334, 1, 1, 1
7.525948833333334, 1, 1, 0
7.597044833333333, 1, 1, 1
7.652412000000001, 1, 1, 0
7.724008583333334, 1, 1, 1
7.774192666666667, 1, 1, 0
7.842998833333334, 1, 1, 1
7.893766583333334, 1, 1, 0
7.970348166666668, 1, 1, 1
8.015983666666667, 1, 1, 0
8.096353083333334, 1, 1, 1
8.141633333333333, 1, 1, 0
8.206414166666667, 1, 1, 1
8.242934166666668, 1, 0, 1
8.244245666666668, 0, 0, 1
8.257511833333334, 0, 0, 0
8.323980583333334, 0, 0, 1
8.373506916666667, 0, 0, 0
8.436895166666668, 0, 0, 1
8.485038500000000, 0, 0, 0
8.547442000000000, 0, 0, 1
8.595407666666667, 0, 0, 0
8.659616416666667, 0, 0, 1
8.706307166666667, 0, 0, 0
8.776608000000001, 0, 0, 1
8.828227833333333, 0, 0, 0
8.901988166666667, 0, 0, 1
8.946426750000001, 0, 0, 0
9.018482500000001, 0, 0, 1
9.041370166666667, 0, 0, 0
9.112106583333334, 0, 0, 1
9.161423583333335, 0, 0, 0
9.466981833333334, 0, 0, 1
9.651964833333334, 0, 0, 0
9.723465166666667, 0, 0, 1
9.744553166666668, 0, 0, 0
9.827637500000000, 0, 0, 1
9.869551166666668, 0, 0, 0
9.951852833333334, 0, 0, 1
9.989807833333334, 0, 0, 0
10.045803583333335, 0, 0, 1
10.087514250000000, 0, 0, 0
10.145700666666666, 0, 0, 1
10.186516666666668, 0, 0, 0
10.252834083333333, 0, 0, 1
10.281362083333335, 0, 0, 0
12.303283416666668, 0, 0, 1
12.348261166666667, 0, 0, 0
12.434622000000001, 0, 0, 1
12.477709333333333, 0, 0, 0
12.579650583333335, 0, 0, 1
13.259658333333334, 1, 0, 1
13.519711916666667, 1, 0, 0
13.523367333333335, 1, 0, 1
13.827236583333335, 1, 0, 0
13.844256250000001, 1, 0, 1
13.902156833333335, 1, 0, 0
13.906834833333335, 1, 0, 1
14.025599666666668, 1, 0, 0
14.028623666666668, 1, 0, 1
14.480898000000002, 1, 0, 0
14.482267916666668, 1, 0, 1
14.638449333333334, 1, 0, 0
14.643430416666668, 1, 0, 1
14.688173583333334, 1, 0, 0
14.695288250000001, 1, 0, 1
14.750683000000000, 1, 0, 0
14.765474166666667, 1, 0, 1
14.814283666666668, 1, 0, 0
14.886087000000002, 1, 0, 1
14.938646000000000, 1, 0, 0
14.973859666666668, 1, 0, 1
15.046338500000001, 1, 0, 0
15.048882750000001, 1, 0, 1
15.151514833333334, 1, 0, 0
15.154052833333335, 1, 0, 1
15.376084833333334, 1, 0, 0
15.383401666666668, 1, 0, 1
15.497427416666667, 1, 0, 0
15.501543500000000, 1, 0, 1
15.543987416666667, 1, 1, 1
15.609959333333334, 1, 1, 0
15.615268583333334, 1, 1, 1
16.275975916666667, 1, 1, 0
16.277806833333333, 1, 1, 1
16.394096250000000, 1, 1, 0
16.404188416666667, 1, 1, 1
16.517431000000002, 1, 1, 0
16.588188000000002, 1, 1, 1
16.645149166666666, 1, 1, 0
16.714006000000001, 1, 1, 1
16.770727416666666, 1, 1, 0
16.843330000000002, 1, 1, 1
16.896451333333335, 1, 1, 0
16.934610666666668, 1, 1, 1
16.966957166666667, 1, 1, 0
16.970172750000000, 1, 1, 1
17.019984000000001, 1, 1, 0
17.104318083333336, 1, 1, 1
17.147707750000002, 1, 1, 0
17.156491000000003, 1, 1, 1
17.395765083333334, 1, 1, 0
17.409518750000000, 1, 1, 1
17.508227500000000, 1, 1, 0
17.510771500000001, 1, 1, 1
17.636445250000001, 1, 1, 0
17.658445666666669, 1, 1, 1
17.658824583333335, 1, 0, 1
17.659808583333334, 0, 0, 1
17.771668666666667, 0, 0, 0
17.845687916666666, 0, 0, 1
17.899674166666667, 0, 0, 0
17.906132416666669, 0, 0, 1
18.030517916666668, 0, 0, 0
18.036313333333336, 0, 0, 1
18.161948583333334, 0, 0, 0
18.167718750000002, 0, 0, 1
18.399913750000000, 0, 0, 0
18.408600333333336, 0, 0, 1
18.529261916666666, 0, 0, 0
18.536225166666668, 0, 0, 1
18.660331500000002, 0, 0, 0
18.679617416666670, 0, 0, 1
18.790369666666667, 0, 0, 0
18.799138250000002, 0, 0, 1
18.919286000000000, 0, 0, 0
18.923882000000003, 0, 0, 1
19.151712333333336, 0, 0, 0
19.156971166666668, 0, 0, 1
19.284370166666669, 0, 0, 0
19.291661750000003, 0, 0, 1
19.521046500000001, 0, 0, 0
19.527479333333336, 0, 0, 1
19.690036666666668, 0, 0, 0
19.699948083333336, 0, 0, 1
19.759815083333333, 0, 0, 0
19.773356333333336, 0, 0, 1
19.898204833333335, 0, 0, 0
19.911235000000001, 0, 0, 1
20.032892500000003, 0, 0, 0
20.083863250000000, 0, 0, 1
20.164919333333334, 0, 0, 0
