0.000000000000000, 1, 0, 0
2.125415000000000, 1, 1, 0
4.239794833333334, 1, 0, 0
4.240721333333334, 0, 0, 0
7.424964750000001, 1, 0, 0
9.708320500000001, 1, 1, 0
11.817073916666667, 1, 0, 0
11.818000416666667, 0, 0, 0
14.823376000000001, 1, 0, 0
17.107054250000001, 1, 1, 0
19.218192166666668, 1, 0, 0
19.219017666666669, 0, 0, 0
22.222942583333335, 1, 0, 0
24.506931083333335, 1, 1, 0
26.622213916666670, 1, 0, 0
26.622988916666667, 0, 0, 0
29.657406083333335, 1, 0, 0
31.890173000000001, 1, 1, 0
33.999657833333337, 1, 0, 0
34.000710583333337, 0, 0, 0
37.005754750000001, 1, 0, 0
39.289927666666671, 1, 1, 0
41.399493500000005, 1, 0, 0
41.400293750000003, 0, 0, 0
44.405136750000004, 1, 0, 0
46.639836583333334, 1, 1, 0
48.746435916666670, 1, 0, 0
48.747229833333336, 0, 0, 0
51.772761333333335, 1, 0, 0
54.005984666666670, 1, 1, 0
56.120286833333338, 1, 0, 0
56.121137500000003, 0, 0, 0
59.138021333333334, 1, 0, 0
61.421994500000004, 1, 1, 0
63.534095333333340, 1, 0, 0
63.534971333333338, 0, 0, 0
66.554374666666675, 1, 0, 0
68.805389166666671, 1, 1, 0
70.916842083333336, 1, 0, 0
70.917541333333332, 0, 0, 0
73.937785500000004, 1, 0, 0
76.221091000000001, 1, 1, 0
78.330172416666670, 1, 0, 0
78.330966416666669, 0, 0, 0
81.336476833333336, 1, 0, 0
83.571482916666668, 1, 1, 0
85.683053500000000, 1, 0, 0
85.683954750000012, 0, 0, 0
88.704073833333339, 1, 0, 0
90.936921416666678, 1, 1, 0
93.049292333333341, 1, 0, 0
93.050319833333333, 0, 0, 0
96.069196083333338, 1, 0, 0
98.303212083333335, 1, 1, 0
100.413232916666672, 1, 0, 0
100.414052166666679, 0, 0, 0
103.418750416666668, 1, 0, 0
105.653328833333333, 1, 1, 0
107.766192833333335, 1, 0, 0
107.766993000000014, 0, 0, 0
110.786861833333333, 1, 0, 0
113.069052416666679, 1, 1, 0
115.178987083333340, 1, 0, 0
115.179932583333340, 0, 0, 0
118.202750083333342, 1, 0, 0
120.435322083333347, 1, 1, 0
122.547074083333342, 1, 0, 0
122.547924833333340, 0, 0, 0
125.567586416666671, 1, 0, 0
127.801762166666677, 1, 1, 0
129.915520166666681, 1, 0, 0
129.916370833333332, 0, 0, 0
132.933723083333348, 1, 0, 0
135.217468249999996, 1, 1, 0
137.327819083333338, 1, 0, 0
137.328770833333351, 0, 0, 0
140.353238000000005, 1, 0, 0
142.584283499999998, 1, 1, 0
144.697233750000009, 1, 0, 0
144.698185500000022, 0, 0, 0
147.716485666666671, 1, 0, 0
149.950555666666673, 1, 1, 0
152.058199583333334, 1, 0, 0
152.059025083333353, 0, 0, 0
155.066366583333348, 1, 0, 0
157.366709416666680, 1, 1, 0
159.478198750000018, 1, 0, 0
159.478923166666675, 0, 0, 0
162.499913666666686, 1, 0, 0
164.782947166666673, 1, 1, 0
166.894824749999998, 1, 0, 0
166.895498666666668, 0, 0, 0
169.915751000000000, 1, 0, 0
172.165503166666667, 1, 1, 0
174.276973833333358, 1, 0, 0
174.278209583333336, 0, 0, 0
177.281385833333331, 1, 0, 0
179.565108000000009, 1, 1, 0
181.673235666666670, 1, 0, 0
181.674029666666684, 0, 0, 0
184.700564083333347, 1, 0, 0
186.931258416666680, 1, 1, 0
189.041958000000022, 1, 0, 0
189.042909666666674, 0, 0, 0
192.047229666666681, 1, 0, 0
194.330927333333335, 1, 1, 0
196.441261750000024, 1, 0, 0
196.442390250000017, 0, 0, 0
199.446837000000016, 1, 0, 0
201.681294666666673, 1, 1, 0
203.796119333333337, 1, 0, 0
203.797020583333335, 0, 0, 0
206.813620333333347, 1, 0, 0
209.097546166666689, 1, 1, 0
211.211642583333344, 1, 0, 0
211.212493333333356, 0, 0, 0
214.229977333333352, 1, 0, 0
216.513322833333348, 1, 1, 0
218.623772833333334, 1, 0, 0
218.624775083333333, 0, 0, 0
221.629431833333342, 1, 0, 0
223.863859083333352, 1, 1, 0
225.976037833333351, 1, 0, 0
225.976964333333342, 0, 0, 0
228.995566750000023, 1, 0, 0
231.279828166666675, 1, 1, 0
233.390386583333338, 1, 0, 0
233.391414083333359, 0, 0, 0
236.394904000000025, 1, 0, 0
238.629843333333355, 1, 1, 0
240.742845416666682, 1, 0, 0
240.743746666666681, 0, 0, 0
243.761636583333342, 1, 0, 0
246.045362166666678, 1, 1, 0
248.154484583333357, 1, 0, 0
248.155202750000029, 0, 0, 0
251.178282166666691, 1, 0, 0
253.412028750000019, 1, 1, 0
255.521691666666669, 1, 0, 0
255.522365583333340, 0, 0, 0
258.527327416666708, 1, 0, 0
260.761535250000009, 1, 1, 0
262.873691333333340, 1, 0, 0
262.874365333333344, 0, 0, 0
265.895892750000030, 1, 0, 0
268.178350249999994, 1, 1, 0
270.288155249999988, 1, 0, 0
