0.000000000000000, 1, 1, 1
0.029885666666667, 1, 1, 0
0.110602000000000, 1, 1, 1
0.158120083333333, 1, 1, 0
0.242220333333333, 1, 1, 1
0.274230750000000, 1, 1, 0
0.341372250000000, 1, 1, 1
0.389228083333333, 1, 1, 0
0.443312166666667, 1, 0, 0
0.444598500000000, 0, 0, 0
0.460539750000000, 0, 0, 1
0.504648416666667, 0, 0, 0
0.593275416666667, 0, 0, 1
0.615877083333333, 0, 0, 0
0.685521000000000, 0, 0, 1
0.731285333333333, 0, 0, 0
0.802204500000000, 0, 0, 1
0.846719083333333, 0, 0, 0
0.925510500000000, 0, 0, 1
0.960198333333333, 0, 0, 0
1.035688166666667, 0, 0, 1
1.080640500000000, 0, 0, 0
1.303315666666667, 0, 0, 1
1.325612000000000, 0, 0, 0
1.409226500000000, 0, 0, 1
1.456481583333333, 0, 0, 0
1.836436583333333, 0, 0, 1
1.841117083333333, 0, 0, 0
1.940311916666667, 0, 0, 1
1.988785083333333, 0, 0, 0
2.097051333333333, 0, 0, 1
2.140341666666667, 0, 0, 0
2.228893000000000, 0, 0, 1
2.279231416666667, 0, 0, 0
2.378476750000000, 0, 0, 1
2.424475833333334, 0, 0, 0
2.509870583333333, 0, 0, 1
2.555895083333334, 0, 0, 0
2.639970583333334, 0, 0, 1
2.686045666666667, 0, 0, 0
3.105437416666667, 0, 0, 1
3.122633416666667, 0, 0, 0
3.242282083333333, 0, 0, 1
3.313612500000000, 0, 0, 0
3.429650166666667, 0, 0, 1
3.460738166666667, 1, 0, 1
3.491006166666667, 1, 0, 0
3.579349000000000, 1, 0, 1
3.642229250000000, 1, 0, 0
3.726052166666667, 1, 0, 1
3.788520166666667, 1, 0, 0
4.059754166666667, 1, 0, 1
4.090838583333333, 1, 0, 0
4.208277583333333, 1, 0, 1
4.224475083333334, 1, 0, 0
4.293942500000000, 1, 0, 1
4.361980333333333, 1, 0, 0
4.429768583333334, 1, 0, 1
4.489172333333333, 1, 0, 0
4.561101833333334, 1, 0, 1
4.613971416666667, 1, 0, 0
4.690654333333334, 1, 0, 1
4.725056666666667, 1, 0, 0
4.739873166666667, 1, 0, 1
4.754283833333334, 1, 0, 0
4.827942833333333, 1, 0, 1
4.895974583333333, 1, 0, 0
4.975959083333334, 1, 0, 1
5.027471166666667, 1, 0, 0
5.104331083333333, 1, 0, 1
5.144436416666667, 1, 0, 0
5.212603416666667, 1, 0, 1
5.269913833333334, 1, 0, 0
5.343244500000000, 1, 0, 1
5.400529500000000, 1, 0, 0
5.474264416666667, 1, 0, 1
5.530477250000001, 1, 0, 0
5.643314333333334, 1, 0, 1
5.658952166666667, 1, 0, 0
5.694724833333334, 1, 1, 0
5.743423750000001, 1, 1, 1
5.792766083333333, 1, 1, 0
5.878789833333333, 1, 1, 1
5.921697166666667, 1, 1, 0
6.184252000000001, 1, 1, 1
6.204168416666667, 1, 1, 0
6.298503750000000, 1, 1, 1
6.371784333333334, 1, 1, 0
6.744986833333334, 1, 1, 1
6.794112750000000, 1, 1, 0
6.934098583333334, 1, 1, 1
6.979954416666667, 1, 1, 0
7.062771166666667, 1, 1, 1
7.110350666666667, 1, 1, 0
7.209574333333334, 1, 1, 1
7.262963666666667, 1, 1, 0
7.370690916666667, 1, 1, 1
7.426357583333334, 1, 1, 0
7.534211166666667, 1, 1, 1
7.580834666666667, 1, 1, 0
7.806010166666667, 1, 0, 0
7.806829416666667, 0, 0, 0
7.832966083333334, 0, 0, 1
7.883355083333334, 0, 0, 0
7.977670083333334, 0, 0, 1
8.035646583333333, 0, 0, 0
8.189315416666668, 0, 0, 1
8.199140750000000, 0, 0, 0
8.290254916666667, 0, 0, 1
8.353719083333333, 0, 0, 0
8.455357000000001, 0, 0, 1
8.506869000000000, 0, 0, 0
8.588532750000001, 0, 0, 1
8.642728416666667, 0, 0, 0
8.733811083333334, 0, 0, 1
8.796412333333334, 0, 0, 0
8.885721000000000, 0, 0, 1
8.953118333333334, 0, 0, 0
9.209182666666667, 0, 0, 1
9.267463583333335, 0, 0, 0
9.476370416666667, 0, 0, 1
9.509218416666668, 0, 0, 0
9.594790166666668, 0, 0, 1
9.651821250000001, 0, 0, 0
9.747632333333334, 0, 0, 1
9.790776666666668, 0, 0, 0
9.889283333333333, 0, 0, 1
9.937908833333333, 0, 0, 0
10.031491333333333, 0, 0, 1
10.089715500000001, 0, 0, 0
10.409533666666666, 0, 0, 1
10.436995666666668, 0, 0, 0
11.010533500000001, 1, 0, 0
11.047181000000000, 1, 0, 1
11.106153500000001, 1, 0, 0
11.198890333333335, 1, 0, 1
11.250967000000001, 1, 0, 0
11.362819250000001, 1, 0, 1
11.402766250000001, 1, 0, 0
11.529599166666667, 1, 0, 1
11.579836000000000, 1, 0, 0
11.883821666666668, 1, 0, 1
11.906887250000000, 1, 0, 0
12.026763333333333, 1, 0, 1
12.089865833333334, 1, 0, 0
12.209009500000001, 1, 0, 1
12.252223583333334, 1, 0, 0
12.342959166666667, 1, 0, 1
12.398785083333333, 1, 0, 0
12.487992833333333, 1, 0, 1
