19.350846333333333, 1, 0, 0
19.441911000000001, 1, 0, 1
19.492351333333335, 1, 0, 0
19.729617666666670, 1, 0, 1
19.754598083333335, 1, 0, 0
20.047784583333335, 1, 0, 1
20.053317333333336, 1, 0, 0
20.155940916666669, 1, 0, 1
20.200842833333336, 1, 0, 0
20.896726916666669, 1, 0, 1
20.905248750000002, 1, 0, 0
20.999898833333333, 1, 0, 1
21.051335250000001, 1, 0, 0
21.153552083333334, 1, 1, 0
21.442902416666669, 1, 1, 1
21.533954416666667, 1, 1, 0
21.581863166666668, 1, 1, 1
21.620290583333336, 1, 1, 0
21.683306166666668, 1, 1, 1
21.717774916666666, 1, 1, 0
21.786550083333335, 1, 1, 1
21.821856333333336, 1, 1, 0
21.897058083333334, 1, 1, 1
21.933058750000001, 1, 1, 0
22.022782250000002, 1, 1, 1
22.051971416666667, 1, 1, 0
22.141217333333334, 1, 1, 1
22.170527000000000, 1, 1, 0
22.241652833333333, 1, 1, 1
22.288772916666669, 1, 1, 0
22.364248333333336, 1, 1, 1
22.402111083333335, 1, 1, 0
22.478642833333335, 1, 1, 1
22.525864666666667, 1, 1, 0
22.604490250000001, 1, 1, 1
22.644161166666667, 1, 1, 0
23.264673083333335, 1, 0, 0
23.265675333333334, 0, 0, 0
25.213376333333336, 0, 0, 1
25.231679083333336, 0, 0, 0
25.305566000000002, 0, 0, 1
25.349573583333335, 0, 0, 0
25.431187666666670, 0, 0, 1
25.475499583333335, 0, 0, 0
25.553755250000002, 0, 0, 1
25.599653166666670, 0, 0, 0
25.674152333333335, 0, 0, 1
25.715146416666670, 0, 0, 0
25.780062750000003, 0, 0, 1
25.827394416666667, 0, 0, 0
26.285832750000001, 1, 0, 0
26.339052000000002, 1, 0, 1
26.352902833333335, 1, 0, 0
26.463146083333335, 1, 0, 1
26.516143000000003, 1, 0, 0
26.645268250000001, 1, 0, 1
26.696019500000002, 1, 0, 0
27.214452583333333, 1, 0, 1
27.222312750000000, 1, 0, 0
27.345592416666669, 1, 0, 1
27.372439250000003, 1, 0, 0
27.452323416666669, 1, 0, 1
27.502281666666669, 1, 0, 0
27.579931250000001, 1, 0, 1
27.624655583333336, 1, 0, 0
27.714192333333337, 1, 0, 1
27.749597333333334, 1, 0, 0
27.827291166666669, 1, 0, 1
27.874952750000002, 1, 0, 0
27.964439166666669, 1, 0, 1
28.017030000000002, 1, 0, 0
28.101611250000001, 1, 0, 1
28.120505250000001, 1, 0, 0
28.137960666666668, 1, 0, 1
28.157694250000002, 1, 0, 0
28.267609166666670, 1, 0, 1
28.314350916666669, 1, 0, 0
28.520232833333335, 1, 1, 0
28.961680666666670, 1, 1, 1
28.968658250000001, 1, 1, 0
29.081428416666668, 1, 1, 1
29.140153500000000, 1, 1, 0
29.226238666666667, 1, 1, 1
29.276562916666670, 1, 1, 0
29.359977916666669, 1, 1, 1
29.403099833333336, 1, 1, 0
29.487600416666670, 1, 1, 1
29.536376666666669, 1, 1, 0
29.624315750000001, 1, 1, 1
29.674347833333336, 1, 1, 0
29.757811250000003, 1, 1, 1
29.805673666666667, 1, 1, 0
29.888899083333335, 1, 1, 1
29.937354666666668, 1, 1, 0
30.028614250000000, 1, 1, 1
30.086871333333335, 1, 1, 0
30.329660166666667, 1, 1, 1
30.392817750000003, 1, 1, 0
30.634087000000001, 1, 0, 0
30.635038833333336, 0, 0, 0
30.746798333333334, 0, 0, 1
30.763333166666669, 0, 0, 0
30.788995583333335, 0, 0, 1
30.810115416666669, 0, 0, 0
30.940383500000003, 0, 0, 1
30.995702250000001, 0, 0, 0
31.120029666666667, 0, 0, 1
31.176262250000001, 0, 0, 0
31.318045000000001, 0, 0, 1
31.367438583333335, 0, 0, 0
31.525837083333336, 0, 0, 1
31.579113166666669, 0, 0, 0
31.879717416666669, 0, 0, 1
31.905904583333335, 0, 0, 0
32.035156333333333, 0, 0, 1
32.092492583333332, 0, 0, 0
32.355345499999999, 0, 0, 1
32.399581333333337, 0, 0, 0
32.501112916666671, 0, 0, 1
32.555562666666667, 0, 0, 0
33.653535416666671, 1, 0, 0
33.856207666666670, 1, 0, 1
33.871209833333339, 1, 0, 0
33.945601833333335, 1, 0, 1
34.001079333333337, 1, 0, 0
34.086449666666667, 1, 0, 1
34.132905833333332, 1, 0, 0
34.219071583333339, 1, 0, 1
34.266574500000004, 1, 0, 0
35.692621916666667, 1, 0, 1
35.702758833333334, 1, 0, 0
35.935167833333338, 1, 1, 0
36.153065833333336, 1, 1, 1
36.230415333333333, 1, 1, 0
36.280973416666669, 1, 1, 1
36.316728500000004, 1, 1, 0
36.393177999999999, 1, 1, 1
36.419472666666671, 1, 1, 0
36.504741666666668, 1, 1, 1
36.528182500000000, 1, 1, 0
36.620151583333339, 1, 1, 1
36.640405083333334, 1, 1, 0
36.742207499999999, 1, 1, 1
36.763242083333338, 1, 1, 0
36.859345750000003, 1, 1, 1
36.889009000000001, 1, 1, 0
36.959756083333339, 1, 1, 1
37.010256083333338, 1, 1, 0
37.082358416666672, 1, 1, 1
37.129902166666668, 1, 1, 0
37.207115583333334, 1, 1, 1
37.252706833333335, 1, 1, 0
37.343400666666668, 1, 1, 1
37.386156166666666, 1, 1, 0
38.047276916666668, 1, 0, 0
38.047976166666672, 0, 0, 0
39.727388916666669, 0, 0, 1
39.738142666666668, 0, 0, 0
39.809258249999999, 0, 0, 1
39.853545000000004, 0, 0, 0
39.935335833333333, 0, 0, 1
39.981925333333336, 0, 0, 0
40.090647333333337, 0, 0, 1
40.113528833333334, 0, 0, 0
40.195370250000003, 0, 0, 1
40.249946833333333, 0, 0, 0
41.047065666666668, 0, 0, 1
41.062703833333337, 0, 0, 0
41.070706000000001, 1, 0, 0
41.145212666666666, 1, 0, 1
41.191903666666668, 1, 0, 0
41.974029000000002, 1, 0, 1
42.009992166666670, 1, 0, 0
42.244026333333338, 1, 0, 1
42.289467416666668, 1, 0, 0
42.380247833333335, 1, 0, 1
42.426583416666666, 1, 0, 0
42.518664416666667, 1, 0, 1
42.574846250000000, 1, 0, 0
43.301806250000006, 1, 1, 0
43.445269333333336, 1, 1, 1
43.456845916666673, 1, 1, 0
43.538059666666669, 1, 1, 1
43.591364416666671, 1, 1, 0
43.674154750000000, 1, 1, 1
43.722118833333333, 1, 1, 0
43.807564500000005, 1, 1, 1
43.846869000000005, 1, 1, 0
43.929934416666669, 1, 1, 1
43.981484333333334, 1, 1, 0
44.069297333333338, 1, 1, 1
44.104919166666669, 1, 1, 0
44.187084166666672, 1, 1, 1
44.238106000000002, 1, 1, 0
44.315740250000005, 1, 1, 1
44.379053500000005, 1, 1, 0
44.477154333333338, 1, 1, 1
44.541455333333339, 1, 1, 0
44.677713250000004, 1, 1, 1
44.731370833333337, 1, 1, 0
44.854647666666672, 1, 1, 1
44.910354250000005, 1, 1, 0
45.413248000000003, 1, 0, 0
45.414048250000000, 0, 0, 0
45.601039416666673, 0, 0, 1
45.613504166666672, 0, 0, 0
45.709675750000002, 0, 0, 1
45.760553666666667, 0, 0, 0
45.901547583333333, 0, 0, 1
45.941057083333334, 0, 0, 0
46.225708666666669, 0, 0, 1
46.251819500000003, 0, 0, 0
46.336937166666672, 0, 0, 1
46.392662000000001, 0, 0, 0
46.470311583333334, 0, 0, 1
46.531910916666668, 0, 0, 0
46.617742083333333, 0, 0, 1
46.669305250000001, 0, 0, 0
46.798739833333336, 0, 0, 1
46.862686666666669, 0, 0, 0
46.938581333333339, 0, 0, 1
46.991552833333337, 0, 0, 0
47.170146750000001, 0, 0, 1
47.222452166666670, 0, 0, 0
47.424094333333336, 0, 0, 1
47.438149000000003, 0, 0, 0
47.524510333333339, 0, 0, 1
47.583813166666673, 0, 0, 0
47.659278416666666, 0, 0, 1
47.710308583333337, 0, 0, 0
47.810545916666669, 0, 0, 1
47.864152000000004, 0, 0, 0
47.961819833333337, 0, 0, 1
48.023140083333338, 0, 0, 0
48.201967333333336, 0, 0, 1
48.223417916666669, 0, 0, 0
48.315372666666669, 0, 0, 1
48.377765166666670, 0, 0, 0
48.436252083333336, 1, 0, 0
48.468657583333339, 1, 0, 1
48.524052500000003, 1, 0, 0
48.648986000000001, 1, 0, 1
48.699458000000000, 1, 0, 0
49.066177916666668, 1, 0, 1
49.094839333333333, 1, 0, 0
49.571853000000004, 1, 0, 1
49.585424166666670, 1, 0, 0
49.691936416666671, 1, 0, 1
49.751620083333336, 1, 0, 0
50.039623666666671, 1, 0, 1
50.089404166666668, 1, 0, 0
50.228617750000005, 1, 0, 1
50.277859000000007, 1, 0, 0
50.526785500000003, 1, 0, 1
50.574853000000004, 1, 0, 0
50.667972833333337, 1, 1, 0
50.697278666666669, 1, 1, 1
50.746576916666669, 1, 1, 0
50.862446583333337, 1, 1, 1
50.913496833333333, 1, 1, 0
51.021811916666671, 1, 1, 1
51.070142333333337, 1, 1, 0
51.186866250000001, 1, 1, 1
51.235344166666671, 1, 1, 0
51.598074583333336, 1, 1, 1
51.607532333333339, 1, 1, 0
51.726567000000003, 1, 1, 1
51.780292833333334, 1, 1, 0
52.779511250000006, 1, 0, 0
52.780482000000006, 0, 0, 0
54.044394500000003, 0, 0, 1
54.056496666666668, 0, 0, 0
54.135137416666673, 0, 0, 1
54.189796333333334, 0, 0, 0
54.402284500000000, 0, 0, 1
54.444604333333338, 0, 0, 0
54.534299083333337, 0, 0, 1
54.559743666666670, 0, 0, 0
54.565942916666671, 0, 0, 1
54.597566916666672, 0, 0, 0
55.697063833333338, 0, 0, 1
55.745131500000006, 0, 0, 0
55.802703166666667, 1, 0, 0
56.357184250000003, 1, 0, 1
56.405429583333337, 1, 0, 0
56.510313083333337, 1, 0, 1
56.554631333333340, 1, 0, 0
56.677910833333335, 1, 0, 1
56.722508333333337, 1, 0, 0
56.814690333333338, 1, 0, 1
56.870618250000007, 1, 0, 0
57.200906166666670, 1, 0, 1
57.224531750000004, 1, 0, 0
57.346870833333334, 1, 0, 1
57.399385583333334, 1, 0, 0
57.777254416666672, 1, 0, 1
57.819403000000001, 1, 0, 0
58.034659666666670, 1, 1, 0
58.326821500000001, 1, 1, 1
58.375908333333335, 1, 1, 0
58.467279583333337, 1, 1, 1
58.521730250000005, 1, 1, 0
58.619685833333335, 1, 1, 1
58.668247833333339, 1, 1, 0
58.758947750000004, 1, 1, 1
58.808994166666672, 1, 1, 0
58.917248166666667, 1, 1, 1
58.967345333333334, 1, 1, 0
59.251961666666674, 1, 1, 1
59.271997666666671, 1, 1, 0
59.381243000000005, 1, 1, 1
59.442716500000003, 1, 1, 0
59.552134416666668, 1, 1, 1
59.607747416666669, 1, 1, 0
60.148367333333340, 1, 0, 0
60.149268666666671, 0, 0, 0
62.498903250000005, 0, 0, 1
62.517740333333336, 0, 0, 0
62.596734583333337, 0, 0, 1
62.642810083333337, 0, 0, 0
62.906249833333334, 0, 0, 1
62.945657916666669, 0, 0, 0
63.167499000000007, 1, 0, 0
63.350121583333340, 1, 0, 1
63.354191500000006, 1, 0, 0
63.447288916666672, 1, 0, 1
63.498598250000001, 1, 0, 0
63.809164500000001, 1, 0, 1
63.830640583333334, 1, 0, 0
64.937561416666668, 1, 0, 1
64.983738666666667, 1, 0, 0
65.072694750000011, 1, 0, 1
65.114044166666673, 1, 0, 0
65.199900583333331, 1, 0, 1
65.254863999999998, 1, 0, 0
65.401795666666672, 1, 1, 0
66.215758750000006, 1, 1, 1
66.265892416666674, 1, 1, 0
67.064871166666677, 1, 1, 1
67.071002833333338, 1, 1, 0
67.183257333333344, 1, 1, 1
67.227223000000009, 1, 1, 0
67.516943833333343, 1, 0, 0
67.517870333333335, 0, 0, 0
68.007731833333338, 0, 0, 1
68.016177166666665, 0, 0, 0
68.752211750000001, 0, 0, 1
68.800482416666668, 0, 0, 0
69.782747833333332, 0, 0, 1
69.823894000000010, 0, 0, 0
69.943720333333331, 0, 0, 1
69.978002500000002, 0, 0, 0
70.074300500000007, 0, 0, 1
70.090091416666667, 0, 0, 0
70.262460500000003, 0, 0, 1
70.277488083333338, 0, 0, 0
70.381841250000008, 0, 0, 1
70.430315083333340, 0, 0, 0
70.533472500000002, 1, 0, 0
70.551326500000002, 1, 0, 1
70.595943000000005, 1, 0, 0
70.794637333333341, 1, 0, 1
70.816908500000011, 1, 0, 0
70.948729416666666, 1, 0, 1
70.998966833333341, 1, 0, 0
71.102859416666675, 1, 0, 1
71.166476166666669, 1, 0, 0
71.817999000000000, 1, 0, 1
71.844160666666667, 1, 0, 0
72.817913250000004, 1, 1, 0
72.871511333333345, 1, 1, 1
72.878678333333340, 1, 1, 0
73.026229666666666, 1, 1, 1
73.118833250000009, 1, 1, 0
73.164450500000001, 1, 1, 1
73.203131666666664, 1, 1, 0
73.261328583333338, 1, 1, 1
73.297819583333336, 1, 1, 0
73.371251416666667, 1, 1, 1
73.400161333333344, 1, 1, 0
73.477789333333334, 1, 1, 1
73.510672000000000, 1, 1, 0
73.597133749999998, 1, 1, 1
73.622259916666664, 1, 1, 0
73.711670166666664, 1, 1, 1
73.736458166666665, 1, 1, 0
73.812973166666666, 1, 1, 1
73.856558083333340, 1, 1, 0
73.931410499999998, 1, 1, 1
73.976473666666678, 1, 1, 0
74.056332333333344, 1, 1, 1
74.101801666666674, 1, 1, 0
74.929074499999999, 1, 0, 0
74.929925250000011, 0, 0, 0
76.860019416666674, 0, 0, 1
76.877578000000000, 0, 0, 0
76.972550166666664, 0, 0, 1
77.000088666666670, 0, 0, 0
77.085894333333343, 0, 0, 1
77.135237333333336, 0, 0, 0
77.206737833333335, 0, 0, 1
77.247402000000008, 0, 0, 0
77.315317000000007, 0, 0, 1
77.364380666666676, 0, 0, 0
77.439359916666675, 0, 0, 1
77.490593250000003, 0, 0, 0
77.576853749999998, 0, 0, 1
77.631639666666672, 0, 0, 0
77.723234666666670, 0, 0, 1
77.780754833333333, 0, 0, 0
77.871535250000008, 0, 0, 1
77.926143500000009, 0, 0, 0
77.949334750000006, 1, 0, 0
78.164658416666668, 1, 0, 1
78.215231916666667, 1, 0, 0
78.304516333333339, 1, 0, 1
78.353656000000001, 1, 0, 0
78.455061333333333, 1, 0, 1
78.488499500000003, 1, 0, 0
78.497975500000010, 1, 0, 1
78.503864166666673, 1, 0, 0
78.584253666666669, 1, 0, 1
78.645472500000011, 1, 0, 0
79.404347416666667, 1, 0, 1
79.452643500000008, 1, 0, 0
79.536416666666668, 1, 0, 1
79.582771500000007, 1, 0, 0
79.684530083333343, 1, 0, 1
79.729279833333337, 1, 0, 0
79.874995916666677, 1, 0, 1
79.883905583333345, 1, 0, 0
79.973164750000009, 1, 0, 1
80.031014833333344, 1, 0, 0
80.143291083333338, 1, 0, 1
80.190597250000010, 1, 0, 0
80.233636416666670, 1, 1, 0
80.313660666666678, 1, 1, 1
80.339917583333332, 1, 1, 0
80.442784166666669, 1, 1, 1
80.460470000000001, 1, 1, 0
80.550280000000001, 1, 1, 1
80.597871250000011, 1, 1, 0
80.648555750000000, 1, 1, 1
80.687606416666668, 1, 1, 0
80.751771166666671, 1, 1, 1
80.785751416666670, 1, 1, 0
80.871238583333337, 1, 1, 1
80.892629333333332, 1, 1, 0
80.989577500000010, 1, 1, 1
81.007871000000009, 1, 1, 0
81.108049000000008, 1, 1, 1
81.126150500000008, 1, 1, 0
81.231098666666668, 1, 1, 1
81.257119000000003, 1, 1, 0
81.331167750000006, 1, 1, 1
81.387204333333344, 1, 1, 0
81.461101416666665, 1, 1, 1
81.516486000000000, 1, 1, 0
81.588198750000004, 1, 1, 1
81.639506083333345, 1, 1, 0
81.718874416666665, 1, 1, 1
81.763748750000005, 1, 1, 0
81.881316666666677, 1, 1, 1
81.896168333333335, 1, 1, 0
81.994467166666666, 1, 1, 1
82.003543500000006, 1, 1, 0
82.019349166666672, 1, 1, 1
82.046462166666672, 1, 1, 0
82.150217500000011, 1, 1, 1
82.203251750000007, 1, 1, 0
82.286239333333342, 1, 1, 1
82.338912250000007, 1, 1, 0
82.345887666666670, 1, 0, 0
82.346662666666674, 0, 0, 0
82.418606083333344, 0, 0, 1
82.477528416666672, 0, 0, 0
82.600019083333336, 0, 0, 1
82.629574833333336, 0, 0, 0
82.749426583333332, 0, 0, 1
82.804364750000005, 0, 0, 0
82.887222333333341, 0, 0, 1
82.943175833333342, 0, 0, 0
84.172340916666670, 0, 0, 1
84.209300166666665, 0, 0, 0
84.282271916666673, 0, 0, 1
84.332788333333340, 0, 0, 0
84.417375666666672, 0, 0, 1
84.463882750000010, 0, 0, 0
84.946237416666676, 0, 0, 1
84.975970666666669, 0, 0, 0
85.286032000000006, 0, 0, 1
85.298038583333337, 0, 0, 0
85.366127666666671, 1, 0, 0
85.392820000000000, 1, 0, 1
85.453220500000000, 1, 0, 0
86.325595833333338, 1, 0, 1
86.335402166666668, 1, 0, 0
86.426719166666672, 1, 0, 1
86.482012750000010, 1, 0, 0
86.580772666666675, 1, 0, 1
86.635736333333341, 1, 0, 0
86.727507833333334, 1, 0, 1
86.787172333333345, 1, 0, 0
87.322296916666673, 1, 0, 1
87.333203333333344, 1, 0, 0
87.466040833333338, 1, 0, 1
87.483904833333341, 1, 0, 0
87.561983500000011, 1, 0, 1
87.615494250000012, 1, 0, 0
87.650017250000005, 1, 1, 0
87.699833750000010, 1, 1, 1
87.730074833333333, 1, 1, 0
87.734323416666669, 1, 1, 1
87.971723333333344, 1, 1, 0
88.010747916666674, 1, 1, 1
88.054600916666672, 1, 1, 0
88.120762583333345, 1, 1, 1
88.152928416666668, 1, 1, 0
88.240097250000005, 1, 1, 1
88.262525916666675, 1, 1, 0
88.349787250000006, 1, 1, 1
88.374721500000007, 1, 1, 0
88.463569583333339, 1, 1, 1
88.491838749999999, 1, 1, 0
88.581410833333337, 1, 1, 1
88.612112833333342, 1, 1, 0
88.683379333333335, 1, 1, 1
88.733990250000005, 1, 1, 0
88.813240583333339, 1, 1, 1
88.862065583333333, 1, 1, 0
88.932726333333335, 1, 1, 1
88.984671000000006, 1, 1, 0
89.063978000000006, 1, 1, 1
89.111174500000004, 1, 1, 0
89.199359666666666, 1, 1, 1
89.247783583333344, 1, 1, 0
89.758304750000008, 1, 0, 0
89.759029166666679, 0, 0, 0
90.625061333333335, 0, 0, 1
90.665547833333335, 0, 0, 0
90.757294250000001, 0, 0, 1
90.804188166666677, 0, 0, 0
90.887910583333337, 0, 0, 1
90.931302666666667, 0, 0, 0
91.017057916666673, 0, 0, 1
91.059276333333344, 0, 0, 0
92.115226333333339, 0, 0, 1
92.160128250000000, 0, 0, 0
92.235871166666669, 0, 0, 1
92.281001666666668, 0, 0, 0
92.765537750000007, 1, 0, 0
92.831869166666678, 1, 0, 1
92.841802749999999, 1, 0, 0
92.925803250000001, 1, 0, 1
92.978876166666666, 1, 0, 0
93.632457000000002, 1, 0, 1
93.648629333333332, 1, 0, 0
93.814218166666677, 1, 0, 1
93.827833916666677, 1, 0, 0
93.929346416666675, 1, 0, 1
93.996281166666677, 1, 0, 0
94.080609666666675, 1, 0, 1
94.127808333333334, 1, 0, 0
94.288088083333335, 1, 0, 1
94.302396833333333, 1, 0, 0
94.379131083333334, 1, 0, 1
94.439195250000012, 1, 0, 0
94.508814583333333, 1, 0, 1
94.556730000000002, 1, 0, 0
94.640048666666672, 1, 0, 1
94.686479583333337, 1, 0, 0
94.813698416666668, 1, 0, 1
94.837839166666669, 1, 0, 0
94.924529000000007, 1, 0, 1
94.977069166666666, 1, 0, 0
95.000058333333342, 1, 1, 0
95.061995833333341, 1, 1, 1
95.113319583333336, 1, 1, 0
95.190625166666678, 1, 1, 1
95.245245000000011, 1, 1, 0
95.341319333333345, 1, 1, 1
95.392728166666672, 1, 1, 0
95.471875666666676, 1, 1, 1
95.521049750000003, 1, 1, 0
95.598987333333341, 1, 1, 1
95.649259000000001, 1, 1, 0
95.756370500000003, 1, 1, 1
95.814266000000003, 1, 1, 0
95.920377999999999, 1, 1, 1
95.931770250000000, 1, 1, 0
95.949800166666677, 1, 1, 1
95.979825000000005, 1, 1, 0
96.399195166666672, 1, 1, 1
96.409411000000006, 1, 1, 0
96.863348333333334, 1, 1, 1
96.863558166666678, 1, 1, 0
96.967736333333335, 1, 1, 1
97.018589833333337, 1, 1, 0
97.106972916666678, 1, 1, 1
97.116434333333345, 1, 0, 1
97.117132250000012, 0, 0, 1
97.156764333333342, 0, 0, 0
97.262184583333337, 0, 0, 1
97.310277666666678, 0, 0, 0
97.890097916666676, 0, 0, 1
97.895884916666674, 0, 0, 0
98.040836833333344, 0, 0, 1
98.065028500000011, 0, 0, 0
98.459872750000002, 0, 0, 1
98.476026083333338, 0, 0, 0
98.609779000000003, 0, 0, 1
98.626033750000005, 0, 0, 0
98.727540166666671, 0, 0, 1
98.776394416666676, 0, 0, 0
98.867894416666672, 0, 0, 1
98.912587166666668, 0, 0, 0
98.998519166666668, 0, 0, 1
99.046536000000003, 0, 0, 0
99.180591916666671, 0, 0, 1
99.191956500000003, 0, 0, 0
99.273873500000008, 0, 0, 1
99.326102833333337, 0, 0, 0
99.417420000000007, 0, 0, 1
99.465715916666667, 0, 0, 0
99.551117833333336, 0, 0, 1
99.599896083333334, 0, 0, 0
99.703441250000012, 0, 0, 1
99.754363833333343, 0, 0, 0
99.870074250000002, 0, 0, 1
99.923915000000008, 0, 0, 0
100.063280083333339, 0, 0, 1
100.084164916666680, 0, 0, 0
100.131730500000003, 1, 0, 0
100.185505333333339, 1, 0, 1
100.244040666666677, 1, 0, 0
100.352585916666669, 1, 0, 1
100.407600250000002, 1, 0, 0
100.697737916666668, 1, 0, 1
100.715888000000007, 1, 0, 0
100.813202500000003, 1, 0, 1
100.872276916666678, 1, 0, 0
101.030467083333335, 1, 0, 1
101.085887416666679, 1, 0, 0
101.214608666666678, 1, 0, 1
101.273556250000013, 1, 0, 0
102.365582250000003, 1, 1, 0
102.388871916666673, 1, 1, 1
102.434459000000004, 1, 1, 0
102.531234333333344, 1, 1, 1
102.592287250000012, 1, 1, 0
102.677983083333345, 1, 1, 1
102.730903333333345, 1, 1, 0
102.822573500000004, 1, 1, 1
102.874662583333333, 1, 1, 0
103.016242666666670, 1, 1, 1
103.040094416666676, 1, 1, 0
103.160970416666672, 1, 1, 1
103.216188666666667, 1, 1, 0
103.575434250000001, 1, 1, 1
103.595942166666674, 1, 1, 0
103.728061166666677, 1, 1, 1
103.758901250000008, 1, 1, 0
103.879088916666674, 1, 1, 1
103.933435083333336, 1, 1, 0
104.029174833333343, 1, 1, 1
104.082234666666679, 1, 1, 0
